labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
0,-8.113e-06,-2.5584e-05,-0.000258754,4.289e-06,-2.741735394,-1.282983726,-2.366584103,-2.408354268,-20.346829434,-19.054217823
0,-3.5815e-05,5.669e-05,-1.6673e-05,-0.000102684,-0.460958899,-0.283420957,-0.091510975,-1.411424853,0.53221593,-15.841076875
0,-4.1575e-05,5.7578e-05,0.000238293,0.000517337,1.570223406,2.345006201,2.352636152,2.403948051,12.598302956,19.698636374
0,-3.2519e-05,2.3057e-05,3.3141e-05,-4.8113e-05,0.214939039,-0.444768297,-1.343598353,1.636342794,-16.171368492,20.973015559
0,-0.000115556,1.6781e-05,3.6765e-05,1.2684e-05,1.200845823,0.5290891,1.296601756,0.431475116,16.037387332,-0.21343839
0,-3.7105e-05,-8.667e-06,7.3611e-05,9.3566e-05,1.053009356,1.406648874,0.719944804,1.97782527,1.728334791,15.960663841
0,2.7887e-05,6.2045e-05,8.135e-06,-4.7164e-05,0.496581552,0.602315443,0.664895825,0.211965205,3.39173253,5.898462582
0,-3.2109e-05,-4.249e-06,-3.0872e-05,-0.000241689,0.596542793,-1.336681383,1.087936635,-1.802287131,15.383152802,-17.63229833
0,7.9133e-05,-9.6903e-05,0.000320406,0.000637841,1.708511253,2.862408114,2.766612396,2.922959063,18.553796037,23.982267224
0,1.3516e-05,-1.4241e-05,-0.000105138,3.7984e-05,-1.603538055,-0.01606075,-1.058847342,-1.32540118,-8.139738373,-10.355178248
0,-1.5519e-05,-5.1163e-05,0.000418788,0.000570668,1.760784124,2.924256263,2.442371983,3.219870982,12.418015834,28.868209496
0,6.848e-06,-1.7717e-05,-0.000108956,-0.000112885,-0.452968997,-1.444984459,0.098659969,-2.355178507,3.21602838,-28.033728901
0,-4.2565e-05,-0.000152201,-0.00014417,-8.947e-05,-1.395173333,-0.94098315,-2.427468535,0.433127208,-19.970539507,6.971736648
0,9.1144e-05,-2.7791e-05,9.9274e-05,-5.9447e-05,2.261941079,0.236756116,2.509876514,0.197098046,25.510480375,0.203857629
0,4.2945e-05,-6.9e-05,0.000440133,0.000676375,1.627558241,3.274962017,2.951083724,3.216898962,22.060196495,28.101026609
0,-2.133e-05,-2.8444e-05,0.000398066,0.000619659,1.814835528,2.881392333,2.959824985,2.829166599,24.569235277,27.776378139
0,-5.896e-05,4.6589e-05,-9.7539e-05,3.333e-06,-1.660856491,-1.253072458,-1.207074882,-2.583478416,-10.456041139,-26.975452894
0,9.4e-08,-4.2393e-05,-1.0165e-05,-0.000150085,0.728699247,-0.457731273,0.951972028,-0.739437877,7.629513034,-8.241946071
0,-3.9043e-05,-8.2765e-05,0.000317816,0.000530974,1.667220064,2.803305529,2.728888296,2.803691537,18.252475496,22.212884735
0,-7.7642e-05,6.109e-06,-9.8566e-05,2.931e-05,-1.366202138,-0.234940654,-0.83583452,-1.580689071,-6.679449659,-13.477244863
0,0.000153053,0.000101261,0.000284371,0.000392388,1.855439915,2.55149164,2.733799284,2.446564199,20.269341051,19.234514801
0,-8.63e-06,-5.1577e-05,-0.000360431,-9.8223e-05,-2.926151958,-1.490855964,-2.802713391,-2.364197981,-22.25642907,-17.182671968
0,3.5603e-05,-0.00020748,0.000229715,0.000315727,1.831329178,2.081002733,2.454674997,2.079040227,16.354627793,15.641619245
0,3.3481e-05,4.36e-06,-0.000312446,-0.000273188,-3.152829757,-1.817913481,-3.388919292,-2.027033895,-25.67903544,-14.142122682
0,-1.9675e-05,2.4736e-05,0.000308199,0.000380769,2.002193532,2.336521477,2.754393169,2.267942542,20.858116641,18.029234629
0,-2.814e-05,-0.000143405,-3.7233e-05,-3.2078e-05,-1.222245928,-0.210725491,-0.606542311,-1.443300872,-2.557285159,-14.379453853
0,2.363e-06,7.74e-06,-0.000218368,0.000126161,-2.390811214,-0.440809674,-1.942867223,-1.705663056,-14.962630463,-12.66693285
0,2.9592e-05,-6.91e-07,-9.623e-06,-4.3298e-05,-0.009366616,-0.76896105,-1.536843798,1.44475881,-21.236233519,18.34456703
0,-9.8627e-05,-4.5993e-05,-1.7079e-05,-8.812e-05,0.260328163,0.017996534,0.489436632,-0.470645702,3.903720976,-7.1103085
0,3.937e-05,-7.49e-06,0.000193028,0.000181316,2.408607795,1.109744389,2.745372861,1.073413334,26.35247374,6.080313545
0,1.9388e-05,1.2614e-05,0.000279835,0.000425308,1.711231428,2.348877603,2.45873304,2.308110042,16.473302108,17.529380453
0,-0.00011759,-6.0911e-05,-7.1905e-05,-7.6312e-05,-0.662769949,-1.581214916,-0.124577258,-2.49308823,0.368467435,-28.785922444
0,8.236e-06,-4.5797e-05,0.000109315,1.9859e-05,1.267334371,0.998451362,1.484119875,0.946950678,10.417849975,7.346931776
0,1.4937e-05,-4.4112e-05,-5.2582e-05,-1.4318e-05,-0.891707228,0.270308491,-0.564064658,-0.734826161,-3.625442437,-7.420952265
0,-5.035e-06,7.898e-06,0.000230775,9.3316e-05,1.826472846,1.3876563,0.635548176,2.669076295,1.073221925,27.63576151
0,-0.000125699,-2.3842e-05,-0.000155267,-3.1554e-05,-2.36519117,-1.382614282,-2.002438827,-2.60170366,-18.662934466,-25.41201523
0,3.0744e-05,4.0866e-05,5.6586e-05,-0.000127618,1.821314071,-0.009898971,2.055812482,-0.066050363,25.175159863,-5.834887328
0,-3.526e-05,-7.1134e-05,0.000192355,5.4995e-05,1.486447605,1.529055808,0.672747853,2.633447553,1.252700779,23.813138155
0,7.7622e-05,0.000146703,0.000306745,0.000448856,1.815745693,2.569193195,2.212137984,3.063441015,10.028723563,29.648185614
0,-2.7427e-05,-9.784e-06,-0.000101936,-5.5862e-05,-0.826125573,-1.399026774,-0.304018831,-2.438621738,1.003671545,-26.833714715
0,-0.000110774,-3.946e-05,0.000110996,-2.0488e-05,1.15130606,0.929150427,0.028788032,2.284290977,-2.899692061,20.249048464
0,8.2236e-05,-1.3793e-05,0.000120342,5.941e-06,1.133982789,0.909443473,-0.109199121,2.293978092,-8.753029591,21.625035303
0,-6.087e-06,-2.043e-06,-0.000390329,-0.000471778,-3.24353333,-2.114499825,-3.679040078,-1.960081768,-30.037400896,-10.534027428
0,0.000134855,4.9217e-05,0.000117874,0.00016132,2.153965327,1.16555579,2.349526826,1.113782043,22.287415871,6.142189598
0,0.000120389,8.0828e-05,0.000190852,0.000308053,1.718135536,1.886287063,2.19064549,1.902247086,12.600866255,15.502744809
0,9.115e-06,-1.1735e-05,6.0245e-05,5.646e-05,0.917519107,1.097572338,1.112777795,0.988269193,5.575974016,9.900161058
0,-0.000111512,6.0731e-05,0.000107986,-9.066e-05,2.207182034,0.329332256,2.565969733,0.266203655,28.514765359,-2.457373629
0,3.8015e-05,2.9043e-05,-8.8554e-05,1.4157e-05,-0.760977593,-1.461415756,-2.234787764,0.915041156,-24.045350262,16.773154213
0,-1.198e-05,-3.9106e-05,3.5443e-05,-1.1938e-05,0.570881071,1.006967554,0.075312792,1.646841509,-0.046093074,14.822470476
0,-4.2483e-05,-5.771e-05,5.2517e-05,-0.000233281,1.978299599,-0.422296237,2.33416742,-0.523243957,23.320560444,-13.841891013
0,-4.2237e-05,-5.9928e-05,-6.94e-07,-0.000103528,0.771136308,-0.178927783,0.953223863,-0.456706769,7.276168664,-7.217421846
0,2.9103e-05,0.000232023,0.000329398,0.000588713,1.679051287,2.869165383,2.742426865,2.884741823,18.084155562,23.267348974
0,7.2986e-05,8.602e-05,2.2165e-05,-4.4007e-05,0.193659618,-0.00889387,-1.137694596,1.638737602,-11.928817625,17.187126504
0,-9.0897e-05,-0.00013127,0.000354356,0.000634129,1.790567428,2.999420632,2.925276059,2.98239001,22.5851271,25.382780429
0,-3.183e-06,-1.686e-05,-6.8629e-05,-0.000193294,0.64942745,-0.9145657,1.041314423,-1.282213498,13.722049196,-24.894379792
0,-7.702e-06,-4.73e-06,7.5139e-05,-9.8808e-05,0.77053863,-0.427125626,-0.986596786,1.918618182,-15.845557827,24.344976834
0,2.8947e-05,-4.6251e-05,-1.7145e-05,-7.244e-05,0.024448712,0.361576302,-0.968408579,1.32958951,-10.016994323,11.745043207
0,-0.000127012,-5.197e-06,0.000204999,0.000192289,2.245218779,1.561734583,2.686760119,1.447409985,23.767182873,11.339307318
0,1.2288e-05,-8.107e-06,1.0118e-05,-9.1229e-05,0.487336644,0.304323434,0.635145855,-0.093072388,5.714902014,-1.534830629
0,8.4242e-05,3.0473e-05,0.000160358,0.000162358,2.091238471,1.374469131,2.337766318,1.351045032,19.662175065,9.25775288
0,4.8004e-05,5.9266e-05,0.000190569,0.000234165,2.410051866,1.477569327,2.739336453,1.309893423,25.719917535,6.764658911
0,2.3197e-05,-3.8967e-05,-0.000234616,-3.8624e-05,-2.594561076,-1.385065566,-2.368898126,-2.458119997,-20.039779287,-22.012502497
0,-2.9024e-05,7.758e-06,-2.7e-07,-0.000217964,0.316115878,-1.087059708,0.756253349,-1.682479993,15.763976411,-12.413895767
0,0.000130669,-6.2999e-05,2.3665e-05,-0.000176093,1.425046044,-0.392854673,1.70502757,-0.474771515,23.548223145,-8.134133734
0,2.8769e-05,1.8727e-05,0.000270508,0.000220906,2.072734592,1.911601117,1.2058419,2.663063323,3.427529775,29.487141335
0,-3.7211e-05,-2.1583e-05,0.000128484,6.774e-05,2.30981935,0.691494871,2.478367753,0.705362829,23.689574597,3.052728658
0,-0.000207579,-6.1719e-05,-3.6025e-05,-0.000311827,0.73051139,-1.156280742,1.232264506,-1.664548485,17.087297262,-16.006499124
0,1.9025e-05,4.593e-05,0.000230488,0.000337002,1.907573003,1.916296374,2.432783587,1.893339254,20.013916588,13.126180717
0,7.1297e-05,-9.0451e-05,4.7577e-05,-0.000194924,1.482181839,-0.497467886,2.096134383,-0.648291786,22.082675085,-12.822850227
0,0.000162456,0.000110318,-4.9847e-05,-2.337e-06,-1.380407375,-0.94429974,-0.809404499,-2.32399154,-5.820777439,-23.699163483
0,-6.648e-06,2.6556e-05,0.000199438,1.0364e-05,1.601390607,0.965316494,0.192200862,2.478788604,-3.317294733,28.500760987
0,-7.713e-06,-1.412e-05,0.000210574,0.000123248,1.979611325,1.648563613,2.372441622,1.595769025,17.967976602,13.57438104
0,2.4151e-05,-4.4581e-05,0.000199967,5.01e-05,1.651755226,1.280818178,0.434138627,2.582621247,-0.18449011,26.646607386
0,2.0645e-05,-4.6954e-05,-0.000170565,-0.000129478,-1.612099274,-1.190169416,-2.648737479,0.177668641,-21.345619989,5.601186398
0,-4.9151e-05,-0.000169444,-2.9856e-05,-0.00019264,0.497989643,-0.838918954,0.861139925,-1.412462469,9.925764729,-15.23171818
0,5.5229e-05,-7.33e-06,-0.000236838,-0.000285166,-2.655720936,-1.797258918,-3.368408684,-0.962555262,-28.20036879,-2.725072392
0,-8.1624e-05,3.9337e-05,3.0259e-05,-3.5547e-05,0.921706313,0.336152303,1.048970041,0.159981513,12.133860832,-2.420971411
0,5.396e-06,-4.487e-06,-0.000101162,2.4125e-05,-1.676468794,0.096587759,-1.281488587,-1.122125436,-9.734323319,-5.999433323
0,-5.6421e-05,8.0186e-05,3.2233e-05,-1.3839e-05,0.701487105,0.829138007,0.877707053,0.547515606,4.056998426,7.582961524
0,-4.0607e-05,2.3759e-05,-4.2493e-05,-0.000200105,0.03141759,-1.462520733,0.550733498,-2.167865886,0.847990522,-27.909456423
0,-4.2257e-05,2.666e-05,-9.8599e-05,7.334e-06,-1.054289264,0.109528926,-0.693349543,-0.923346595,-4.077266415,-8.075786408
0,2.3142e-05,2.2217e-05,0.000430223,0.000726145,1.683442779,3.121184504,2.686025766,3.284278034,13.26608607,30.161879857
0,1.6076e-05,-9.277e-06,0.000336848,0.000651352,1.716465996,2.875914085,2.799215853,2.920806134,19.263663718,23.577765676
0,-9.494e-05,-8.758e-06,-0.000122234,6.3548e-05,-1.664143121,0.032916475,-1.306591076,-1.170608243,-10.354894668,-9.493831617
0,-9.4454e-05,-4.4925e-05,-4.9403e-05,-0.00032508,0.662694987,-1.352047377,1.16730453,-1.794776898,16.505207802,-18.490551816
0,2.4e-08,1.9265e-05,0.000278714,0.000411073,1.756973054,2.431498059,2.556266196,2.349904949,17.487500308,18.028437588
0,-4.4709e-05,0.000130433,0.000102848,0.000109651,1.355971581,1.311338917,1.581331066,1.302414855,9.344683337,13.471445363
0,3.755e-06,7.45e-06,0.000236372,0.000135411,1.681252148,1.802409773,0.933594385,2.76173539,3.201796761,23.280878285
0,9.49e-07,-7.4001e-05,-9.3035e-05,-8.6933e-05,-0.532854396,0.052610103,-1.487551353,0.947768982,-12.328066918,9.814971634
0,-4.39e-06,8.202e-06,0.000287944,0.000323971,1.890819914,2.315747994,2.577989263,2.216073144,18.71086435,17.295305752
0,-0.000125547,-1.7596e-05,-9.942e-05,1.1997e-05,-1.866884187,-1.203882653,-1.453110855,-2.566658479,-9.13778359,-26.927535115
0,-1.7451e-05,-1.9131e-05,-3.9287e-05,-8.7764e-05,-0.125618828,0.142077976,-1.243816451,1.360579307,-10.847004756,12.311008529
0,4.1979e-05,0.00010701,7.7007e-05,-9.2947e-05,2.367627913,0.354632852,2.555656889,0.290323722,28.75680162,-2.268478086
0,7.6512e-05,-8.8163e-05,0.00023581,7.9742e-05,2.000943031,1.45358677,0.659978335,2.709946448,-0.957118938,30.184288536
0,-3.9942e-05,-6.1022e-05,-4.1136e-05,-2.16e-05,-0.623350843,0.131381554,-0.300203968,-0.778137439,-2.257454222,-7.874894852
0,1.1734e-05,-3.924e-06,0.000117178,-9.209e-06,0.935854736,0.757544795,-0.27613376,2.174865656,-8.890672611,21.391354294
0,8.701e-05,-2.1768e-05,-1.471e-06,-8.564e-05,0.138072748,0.160143554,0.359474741,-0.382180807,3.082052945,-6.855202825
0,-0.000147976,1.1537e-05,4.352e-06,-9.3733e-05,0.337129446,0.316419474,0.515575946,-0.227548156,3.318066794,-2.774830201
0,-1.7e-06,-2.1914e-05,-4.1284e-05,-9.9114e-05,0.201081425,-0.35761867,0.445143149,-0.780982342,5.053881437,-7.399328783
0,-5.93e-07,-2.742e-05,-8.4756e-05,6.8e-08,-1.761449302,-0.854979829,-1.181501582,-2.257320933,-5.890842176,-21.520478843
0,0.000138518,3.8365e-05,0.000397773,0.000783338,1.643593714,3.207977761,2.937982974,3.27947377,19.912942351,28.983992856
0,-7.5598e-05,0.000117684,9.0257e-05,-2.8519e-05,0.768249744,0.169447986,-0.718278736,1.980383356,-10.973008286,21.582112063
0,-1.5449e-05,-3.9164e-05,-0.000284408,-4.1701e-05,-2.706309598,-1.429765887,-2.574951933,-2.404316299,-21.216529528,-18.598906269
0,3.2958e-05,2.259e-06,8.1548e-05,-3.7469e-05,1.029469341,0.721774174,1.140067841,0.543327932,7.932160895,4.188053948
0,9.651e-05,2.547e-05,8.771e-06,-0.000154307,0.806841526,-0.287366825,1.022257225,-0.568612531,7.954838918,-8.16436622
0,5.53e-07,-1.9e-07,-0.000128224,-2.1022e-05,-1.965212557,-1.231790586,-1.515595746,-2.581408923,-7.374361014,-28.485426123
0,3.5459e-05,-1.9836e-05,-3.676e-05,-0.000143759,0.450705321,-0.623522522,0.742229099,-1.028610739,6.904727457,-8.336468946
0,-5.3005e-05,1.7105e-05,1.7997e-05,-7.4566e-05,-0.087165779,0.603720856,0.141331697,-0.078942782,-0.436636692,-0.340940922
0,-7.6919e-05,2.713e-06,-2.0698e-05,-5.6627e-05,-0.757991915,0.449973698,-0.515362215,-0.557944369,-4.013403824,-2.44340768
0,-5.2477e-05,1.8779e-05,-0.000222121,2.8572e-05,-2.685731289,-1.034033218,-2.353961543,-2.289324134,-19.788678954,-18.16091205
0,4.9208e-05,-1.476e-06,-3.986e-06,-7.7627e-05,0.181094596,0.401601754,-0.838024696,1.470289831,-9.542840613,11.98416837
0,-3.4233e-05,-2.2296e-05,-9.2234e-05,3.7811e-05,-1.840352854,-0.720888426,-1.295375098,-2.135978693,-9.602808566,-20.534988778
0,-2.28e-06,1.5356e-05,-0.000129793,-5.1029e-05,-0.916815346,-1.002474277,-2.13450229,0.807627868,-20.711832622,13.261091622
0,3.073e-05,-1.9849e-05,-0.000115041,-9.41e-06,-1.210904775,-1.354741766,-2.495579493,0.556316094,-24.87135943,11.225511789
0,-1.7417e-05,-1.828e-06,-0.000153636,-9.4999e-05,-1.491829472,-1.34622384,-2.629578952,0.368102568,-23.626493052,7.137097608
0,4.8701e-05,-4.711e-06,0.000313742,0.000371407,2.268982082,2.202624821,3.012159651,2.010429132,28.061633549,19.297837696
0,-4.3266e-05,-1.4613e-05,0.000202106,0.000108962,2.351083442,1.621638603,2.914335736,1.421910845,28.083397545,13.432092982
0,7.0301e-05,-4.8472e-05,0.00019631,9.7008e-05,1.796260784,1.645708601,0.784491402,2.638097988,1.442541281,22.910662438
0,-1.4805e-05,-7.1947e-05,0.000153849,-5.2511e-05,1.209139292,0.594491801,-0.304064465,2.30365639,-6.220241033,23.207989477
0,4.1256e-05,5.0483e-05,0.000149273,-3.5763e-05,1.461506199,0.734484344,-0.00942703,2.355122979,-6.241505532,25.499984058
0,-5.84e-06,9.67e-07,5.9453e-05,-0.000130367,0.670795211,-0.72629865,-1.142121127,1.797214648,-16.852644523,23.970592929
0,3.5578e-05,9.1919e-05,-9.8003e-05,-6.81e-07,-1.065119733,-1.622200401,-2.472784419,0.622967839,-27.205964133,12.145291228
0,1.2085e-05,-3.7674e-05,-1.7093e-05,-0.000119481,0.188518421,-0.242029631,0.473642959,-0.817512459,5.21688931,-9.521040241
0,-6.3444e-05,-0.000116581,-0.000176686,-0.000147271,-2.020148626,-1.460681137,-2.921172349,-0.10394402,-25.491222564,4.204708526
0,1.8871e-05,5.2416e-05,-0.000215898,3.9202e-05,-2.053963523,-1.354740852,-1.632969085,-2.598993978,-14.966061439,-27.231619066
0,-4.666e-06,1.1868e-05,0.000368412,0.000673745,1.639208962,2.826926943,2.642327415,2.848670234,16.618502511,24.07031116
0,3.2863e-05,-0.000181784,-5.087e-05,-0.000118758,-0.103235383,-0.776066747,0.318910594,-1.542278021,6.653256866,-16.368984416
0,-0.000306605,-3.9734e-05,-0.000167174,7.5628e-05,-1.995852312,-0.86445662,-1.43188729,-2.214569387,-12.136159616,-19.914325432
0,1.4463e-05,5.3972e-05,0.000308178,0.000347697,2.227704442,2.257297585,3.001646571,2.122053953,26.995248349,17.411690489
0,6.0089e-05,-3.3083e-05,5.1775e-05,-0.000100767,1.862035919,-0.230163408,1.983791612,-0.304062229,19.65934676,-6.72024353
0,-9.486e-06,1.0603e-05,-9.9025e-05,-0.000213989,0.462312551,-1.296804962,0.93532545,-1.701770627,13.186383612,-23.857565364
0,3.6186e-05,-8.5644e-05,-4.811e-06,-6.5564e-05,0.036128209,-0.030002392,-1.262807266,1.511885756,-13.113402801,15.549227728
0,-2.161e-05,6.7017e-05,0.000403021,0.000818036,1.588926529,3.333029394,2.939327768,3.285114829,20.006161231,28.991158577
0,-0.000143779,4.6793e-05,-5.9864e-05,3.405e-06,-1.18842609,-1.484840469,-2.499531819,0.565203887,-27.02146961,11.904815677
0,-5.6623e-05,-8.4932e-05,7.9561e-05,-0.000118076,2.054875193,-0.037726242,2.367611765,-0.118032691,25.100064615,-0.716486694
0,2.522e-06,-2.272e-06,3.4313e-05,-5.2061e-05,0.442438174,0.347383524,-0.729885656,1.675829037,-7.042543621,14.706324264
0,-9.4057e-05,6.269e-05,-2.2935e-05,-0.000256306,0.525075274,-1.207232218,0.99349064,-1.730482917,14.715489397,-16.991509783
0,-2.6361e-05,-7.963e-06,4.3545e-05,-6.9823e-05,1.79689536,-0.107948184,1.901989823,-0.19009755,19.198621771,-5.589458077
0,2.7152e-05,-2.2021e-05,-0.000291653,-0.000426181,-2.667818362,-2.192290103,-3.57132395,-1.12739411,-30.371053814,-0.723329581
0,0.000113268,-5.9668e-05,-5.6644e-05,-4.1059e-05,-1.103139532,-1.22550371,-0.584363641,-2.36823334,-4.124182556,-24.648074117
0,-8.1977e-05,0.000176113,-0.000100704,-4.4136e-05,-1.001436182,-1.039075048,-2.296608503,0.715343477,-21.429380408,9.606360296
0,-0.000105943,9.066e-05,-9.69e-07,-6.3297e-05,0.171813225,0.292988692,0.397056487,-0.247652236,2.666003971,-2.763228656
0,-1.3574e-05,-2.8528e-05,-0.0001324,-0.000116831,-1.190929466,-0.743615945,-2.257945149,0.557933122,-19.114525998,8.186510636
0,1.2028e-05,2.23e-06,0.000217435,0.000277378,1.816607031,1.960708416,2.339637127,1.823957772,14.748506012,14.439725863
0,-1.2524e-05,-2.0458e-05,0.000113144,-0.000119901,2.425253833,0.271419953,2.74055285,0.135645993,31.214977355,0.51786118
0,0.000123675,-2.8099e-05,-7.8906e-05,-0.000134309,0.078960712,-1.138811833,0.497620631,-1.713988337,11.098161541,-24.358715882
0,-2.1562e-05,7.1059e-05,-0.00012327,-2.0536e-05,-1.861359718,-1.159965718,-1.403919214,-2.555429342,-7.596142604,-27.432518864
0,-1.9942e-05,-3.2689e-05,0.000271071,0.000358796,2.013279932,2.128956078,2.727650558,1.984573565,23.436000837,14.850703559
0,-0.000119459,5.9108e-05,0.000383658,0.000696132,1.685259233,3.05437893,2.903529416,3.132358188,21.115546842,26.364566342
0,5.7256e-05,5.7169e-05,-0.000315156,-0.000449186,-2.868932045,-2.159718944,-3.63464758,-1.365826316,-30.598807016,-1.798100854
0,-2.5687e-05,2.7058e-05,0.000179229,0.000231132,2.015977298,1.56625231,2.421042705,1.524384162,20.843881221,11.51279416
0,7.9469e-05,-3.2726e-05,-0.000100872,5.1262e-05,-1.702205047,0.058979967,-1.101159082,-1.238913262,-8.429324684,-10.04070581
0,-3.9799e-05,-7.8527e-05,0.000124406,-4.8176e-05,1.16595158,0.359672237,-0.422014007,2.208310863,-10.357298562,24.34556824
0,1.4625e-05,-2.6765e-05,-3.1018e-05,-4.2278e-05,-1.023028907,-0.495632947,-0.482466939,-1.72832654,-2.737009984,-17.399373153
0,-5.155e-06,6.6909e-05,-0.000262538,-5.0481e-05,-3.033901599,-1.242735546,-2.850722575,-1.849332408,-22.215187633,-10.680850037
0,0.00015079,3.2953e-05,0.000256737,0.00029844,2.135927008,2.122853842,2.85470113,1.896247027,25.228968862,15.901781687
0,-5.8423e-05,0.000146155,1.4825e-05,-3.7776e-05,0.580013027,0.485517552,0.726300946,0.149478167,3.825909374,-0.336848896
0,-1.6322e-05,1.7141e-05,0.000435179,0.000877844,1.610497236,3.170945155,2.943805511,3.311291703,20.595301066,29.457650979
0,7.9811e-05,5.5554e-05,-4.6641e-05,-0.000208826,0.507195437,-1.129513065,0.919615502,-1.515907089,12.242760504,-20.926426818
0,-4.7925e-05,-2.7772e-05,3.2237e-05,-4.7846e-05,0.222232654,-0.22466733,-1.268388357,1.631207155,-15.123516147,18.773098972
0,-9.5273e-05,0.000144041,-3.665e-06,-7.6698e-05,0.195818498,0.03815969,-0.991614929,1.427713899,-9.299723096,15.866874278
0,5.0527e-05,3.8492e-05,-3.667e-06,-0.000331364,1.522216028,-1.00093136,1.920298387,-1.200103734,21.533709688,-16.09477649
0,4.899e-06,3.1855e-05,0.000262259,0.000554,1.531332219,2.456718193,2.303820593,2.440715795,12.212852174,19.824555853
0,-2.1597e-05,3.3266e-05,0.00024781,0.000180935,1.860667277,1.778501639,0.911176261,2.798374388,1.609444748,29.08874859
0,4.1473e-05,4.3587e-05,-3.8795e-05,-0.000209176,0.623353187,-1.073666902,1.014905909,-1.433151189,12.953787168,-21.096755566
0,4.3429e-05,-0.000116164,-1.349e-06,-0.00013262,0.328131336,-0.275442561,0.585720121,-0.74617762,5.230348154,-9.195412577
0,7.7623e-05,8.1342e-05,0.000440751,0.000848775,1.590229751,3.362757106,2.943185635,3.329145937,19.977349686,29.739837579
0,-1.4436e-05,1.2526e-05,-2.1452e-05,-0.00035763,1.314510127,-1.088642582,1.79560321,-1.340453016,19.565116601,-20.656178107
