s1,s2,s3,s4,s5,s6,labels
-3.492028022,3.369683264,-3.492028022,-3.492028022,3.369683264,3.369683264,2
-3.163192489,3.902059454,-3.163192489,-3.163192489,3.902059454,3.902059454,2
-3.213994642,4.539274823,-3.213994642,-3.213994642,4.539274823,4.539274823,2
-2.888597646,4.601609459,-2.888597646,-2.888597646,4.601609459,4.601609459,2
-2.604775332,2.760213203,-2.604775332,-2.604775332,2.760213203,2.760213203,2
-2.667380404,4.150471866,-2.667380404,-2.667380404,4.150471866,4.150471866,2
-2.713546187,3.308039217,-2.713546187,-2.713546187,3.308039217,3.308039217,2
-3.385109913,3.535428976,-3.385109913,-3.385109913,3.535428976,3.535428976,2
-3.515164643,2.532883616,-3.515164643,-3.515164643,2.532883616,2.532883616,2
-3.416602415,3.343264112,-3.416602415,-3.416602415,3.343264112,3.343264112,2
-3.321539933,2.994326432,-3.321539933,-3.321539933,2.994326432,2.994326432,2
-4.20834783,2.986274848,-4.20834783,-4.20834783,2.986274848,2.986274848,2
-3.332351004,4.162290118,-3.332351004,-3.332351004,4.162290118,4.162290118,2
-3.807462608,3.924046555,-3.807462608,-3.807462608,3.924046555,3.924046555,2
-4.841564211,3.497321353,-4.841564211,-4.841564211,3.497321353,3.497321353,2
-4.249500563,2.436010971,-4.249500563,-4.249500563,2.436010971,2.436010971,2
-3.924386296,2.344632461,-3.924386296,-3.924386296,2.344632461,2.344632461,2
-3.779915219,3.126647587,-3.779915219,-3.779915219,3.126647587,3.126647587,2
-3.737667892,1.777452821,-3.737667892,-3.737667892,1.777452821,1.777452821,2
-3.942187441,2.744545731,-3.942187441,-3.942187441,2.744545731,2.744545731,2
-3.767094965,2.283291657,-3.767094965,-3.767094965,2.283291657,2.283291657,2
-4.123947102,2.838046711,-4.123947102,-4.123947102,2.838046711,2.838046711,2
-4.535031499,1.865214242,-4.535031499,-4.535031499,1.865214242,1.865214242,2
-3.757017022,2.354769137,-3.757017022,-3.757017022,2.354769137,2.354769137,2
-4.373144621,1.360897036,-4.373144621,-4.373144621,1.360897036,1.360897036,2
-4.492979917,2.321117315,-4.492979917,-4.492979917,2.321117315,2.321117315,2
-5.145593047,2.060978135,-5.145593047,-5.145593047,2.060978135,2.060978135,2
-4.08361396,1.121452241,-4.08361396,-4.08361396,1.121452241,1.121452241,2
-5.00754529,1.899604099,-5.00754529,-5.00754529,1.899604099,1.899604099,2
-4.131152551,1.976055325,-4.131152551,-4.131152551,1.976055325,1.976055325,2
-5.376176996,1.321665761,-5.376176996,-5.376176996,1.321665761,1.321665761,2
-4.55968444,2.187866633,-4.55968444,-4.55968444,2.187866633,2.187866633,2
-4.948578809,1.251230525,-4.948578809,-4.948578809,1.251230525,1.251230525,2
-4.805471426,0.484108847,-4.805471426,-4.805471426,0.484108847,0.484108847,2
-5.571451219,1.235375438,-5.571451219,-5.571451219,1.235375438,1.235375438,2
-5.127847489,0.802368994,-5.127847489,-5.127847489,0.802368994,0.802368994,2
-4.300038521,0.851781593,-4.300038521,-4.300038521,0.851781593,0.851781593,2
-3.566806173,0.300057189,-3.566806173,-3.566806173,0.300057189,0.300057189,2
-4.49506839,1.519503501,-4.49506839,-4.49506839,1.519503501,1.519503501,2
-5.947694613,0.18773874,-5.947694613,-5.947694613,0.18773874,0.18773874,2
-5.187270486,0.788925409,-5.187270486,-5.187270486,0.788925409,0.788925409,2
-4.705903238,0.601206453,-4.705903238,-4.705903238,0.601206453,0.601206453,2
-5.342564953,0.966385043,-5.342564953,-5.342564953,0.966385043,0.966385043,2
-3.808352209,0.012766672,-3.808352209,-3.808352209,0.012766672,0.012766672,2
-5.011816866,0.693178725,-5.011816866,-5.011816866,0.693178725,0.693178725,2
-4.263542557,0.877128531,-4.263542557,-4.263542557,0.877128531,0.877128531,2
-4.831979973,0.133330493,-4.831979973,-4.831979973,0.133330493,0.133330493,2
-4.955956146,-0.074695147,-4.955956146,-4.955956146,-0.074695147,-0.074695147,2
-3.968221436,0.320168739,-3.968221436,-3.968221436,0.320168739,0.320168739,2
-5.67662232,-0.093238848,-5.67662232,-5.67662232,-0.093238848,-0.093238848,2
-5.278019292,0.929513628,-5.278019292,-5.278019292,0.929513628,0.929513628,2
-5.877963094,-0.157661214,-5.877963094,-5.877963094,-0.157661214,-0.157661214,2
-4.833469749,-1.492676941,-4.833469749,-4.833469749,-1.492676941,-1.492676941,2
-4.739637544,-0.04092094,-4.739637544,-4.739637544,-0.04092094,-0.04092094,2
-4.67215508,-0.152406955,-4.67215508,-4.67215508,-0.152406955,-0.152406955,2
-4.362836708,-1.238835734,-4.362836708,-4.362836708,-1.238835734,-1.238835734,2
-5.671685615,-1.097518385,-5.671685615,-5.671685615,-1.097518385,-1.097518385,2
-4.127508754,-0.372264721,-4.127508754,-4.127508754,-0.372264721,-0.372264721,2
-5.9527268,-1.481313165,-5.9527268,-5.9527268,-1.481313165,-1.481313165,2
-4.589887077,-1.347726847,-4.589887077,-4.589887077,-1.347726847,-1.347726847,2
-5.960643872,-0.996271289,-5.960643872,-5.960643872,-0.996271289,-0.996271289,2
-4.394994096,-1.875470123,-4.394994096,-4.394994096,-1.875470123,-1.875470123,2
-4.685899688,-1.183436314,-4.685899688,-4.685899688,-1.183436314,-1.183436314,2
-4.120441308,-1.442248802,-4.120441308,-4.120441308,-1.442248802,-1.442248802,2
-4.386772691,-0.525853868,-4.386772691,-4.386772691,-0.525853868,-0.525853868,2
-4.012509133,-1.356908324,-4.012509133,-4.012509133,-1.356908324,-1.356908324,2
-5.038643826,-2.046131966,-5.038643826,-5.038643826,-2.046131966,-2.046131966,2
-5.563002435,-1.294583484,-5.563002435,-5.563002435,-1.294583484,-1.294583484,2
-5.760419817,-2.162595626,-5.760419817,-5.760419817,-2.162595626,-2.162595626,2
-3.453271029,-1.382176586,-3.453271029,-3.453271029,-1.382176586,-1.382176586,2
-3.916439804,-2.936278788,-3.916439804,-3.916439804,-2.936278788,-2.936278788,2
-4.082505366,-1.570671309,-4.082505366,-4.082505366,-1.570671309,-1.570671309,2
-4.171683017,-2.014383081,-4.171683017,-4.171683017,-2.014383081,-2.014383081,2
-4.972735198,-1.994291318,-4.972735198,-4.972735198,-1.994291318,-1.994291318,2
-4.29721719,-2.65951941,-4.29721719,-4.29721719,-2.65951941,-2.65951941,2
-4.474894152,-2.094490331,-4.474894152,-4.474894152,-2.094490331,-2.094490331,2
-4.017957391,-2.639180769,-4.017957391,-4.017957391,-2.639180769,-2.639180769,2
-4.539189899,-2.502965303,-4.539189899,-4.539189899,-2.502965303,-2.502965303,2
-2.776815805,-3.1379504,-2.776815805,-2.776815805,-3.1379504,-3.1379504,2
-4.811132587,-2.424895299,-4.811132587,-4.811132587,-2.424895299,-2.424895299,2
-3.61209003,-2.970882575,-3.61209003,-3.61209003,-2.970882575,-2.970882575,2
-3.623767003,-2.568718333,-3.623767003,-3.623767003,-2.568718333,-2.568718333,2
-4.09061142,-2.680150442,-4.09061142,-4.09061142,-2.680150442,-2.680150442,2
-2.148460705,-3.706904969,-2.148460705,-2.148460705,-3.706904969,-3.706904969,2
-4.051401264,-3.965505658,-4.051401264,-4.051401264,-3.965505658,-3.965505658,2
-3.812585724,-3.89300701,-3.812585724,-3.812585724,-3.89300701,-3.89300701,2
-2.444223693,-3.919463703,-2.444223693,-2.444223693,-3.919463703,-3.919463703,2
-2.65181923,-4.078893546,-2.65181923,-2.65181923,-4.078893546,-4.078893546,2
-4.372377536,-4.010261161,-4.372377536,-4.372377536,-4.010261161,-4.010261161,2
-2.835513862,-3.648184862,-2.835513862,-2.835513862,-3.648184862,-3.648184862,2
-3.151154901,-4.091290289,-3.151154901,-3.151154901,-4.091290289,-4.091290289,2
-3.010751576,-3.202270106,-3.010751576,-3.010751576,-3.202270106,-3.202270106,2
-3.555119739,-3.626421928,-3.555119739,-3.555119739,-3.626421928,-3.626421928,2
-3.905080709,-3.233535928,-3.905080709,-3.905080709,-3.233535928,-3.233535928,2
-3.855111405,-3.686184355,-3.855111405,-3.855111405,-3.686184355,-3.686184355,2
-3.667486572,-3.633709505,-3.667486572,-3.667486572,-3.633709505,-3.633709505,2
-3.26722137,-3.734060283,-3.26722137,-3.26722137,-3.734060283,-3.734060283,2
-3.507761456,-4.655871718,-3.507761456,-3.507761456,-4.655871718,-4.655871718,2
-2.194746603,-4.566632629,-2.194746603,-2.194746603,-4.566632629,-4.566632629,2
-2.538841269,-4.271773198,-2.538841269,-2.538841269,-4.271773198,-4.271773198,2
-2.466274727,-4.371981944,-2.466274727,-2.466274727,-4.371981944,-4.371981944,2
-3.191859323,-3.856858524,-3.191859323,-3.191859323,-3.856858524,-3.856858524,2
-2.009321365,-4.541288047,-2.009321365,-2.009321365,-4.541288047,-4.541288047,2
-3.743686178,-5.01948767,-3.743686178,-3.743686178,-5.01948767,-5.01948767,2
-2.60442181,-4.274887064,-2.60442181,-2.60442181,-4.274887064,-4.274887064,2
-1.817999846,-4.366019277,-1.817999846,-1.817999846,-4.366019277,-4.366019277,2
-0.936217538,-3.156645255,-0.936217538,-0.936217538,-3.156645255,-3.156645255,2
-2.203861049,-3.81243048,-2.203861049,-2.203861049,-3.81243048,-3.81243048,2
-1.389964113,-4.302762486,-1.389964113,-1.389964113,-4.302762486,-4.302762486,2
-0.522005336,-4.06777238,-0.522005336,-0.522005336,-4.06777238,-4.06777238,2
-2.043259123,-4.844103216,-2.043259123,-2.043259123,-4.844103216,-4.844103216,2
-1.991809087,-5.7237173,-1.991809087,-1.991809087,-5.7237173,-5.7237173,2
-0.200814773,-4.139921216,-0.200814773,-0.200814773,-4.139921216,-4.139921216,2
-1.340123215,-4.726063551,-1.340123215,-1.340123215,-4.726063551,-4.726063551,2
-0.66872806,-3.92725806,-0.66872806,-0.66872806,-3.92725806,-3.92725806,2
-1.040312534,-4.284370501,-1.040312534,-1.040312534,-4.284370501,-4.284370501,2
-0.694685355,-4.397119957,-0.694685355,-0.694685355,-4.397119957,-4.397119957,2
-0.648648144,-5.089319459,-0.648648144,-0.648648144,-5.089319459,-5.089319459,2
-0.674622432,-4.420038442,-0.674622432,-0.674622432,-4.420038442,-4.420038442,2
-2.391465979,-5.153728489,-2.391465979,-2.391465979,-5.153728489,-5.153728489,2
-1.02211749,-4.795133024,-1.02211749,-1.02211749,-4.795133024,-4.795133024,2
-0.879126203,-4.997151091,-0.879126203,-0.879126203,-4.997151091,-4.997151091,2
-1.02053574,-4.789738161,-1.02053574,-1.02053574,-4.789738161,-4.789738161,2
-0.86338318,-3.663230519,-0.86338318,-0.86338318,-3.663230519,-3.663230519,2
-0.611981866,-5.07039839,-0.611981866,-0.611981866,-5.07039839,-5.07039839,2
-0.903176588,-5.220346604,-0.903176588,-0.903176588,-5.220346604,-5.220346604,2
-0.100634909,-4.258657655,-0.100634909,-0.100634909,-4.258657655,-4.258657655,2
-0.471191693,-5.378672059,-0.471191693,-0.471191693,-5.378672059,-5.378672059,2
-0.354027412,-5.019212157,-0.354027412,-0.354027412,-5.019212157,-5.019212157,2
-0.744026239,-5.690861244,-0.744026239,-0.744026239,-5.690861244,-5.690861244,2
0.768021388,-4.812332221,0.768021388,0.768021388,-4.812332221,-4.812332221,2
-0.665036566,-4.696427073,-0.665036566,-0.665036566,-4.696427073,-4.696427073,2
0.921595062,-4.65732938,0.921595062,0.921595062,-4.65732938,-4.65732938,2
0.571325366,-4.969307327,0.571325366,0.571325366,-4.969307327,-4.969307327,2
1.029160592,-4.610579474,1.029160592,1.029160592,-4.610579474,-4.610579474,2
0.404821787,-5.215802352,0.404821787,0.404821787,-5.215802352,-5.215802352,2
1.171850813,-5.895011829,1.171850813,1.171850813,-5.895011829,-5.895011829,2
1.496649761,-5.218749351,1.496649761,1.496649761,-5.218749351,-5.218749351,2
1.192563811,-4.433952664,1.192563811,1.192563811,-4.433952664,-4.433952664,2
1.255426218,-4.017012381,1.255426218,1.255426218,-4.017012381,-4.017012381,2
1.2773111,-4.32131855,1.2773111,1.2773111,-4.32131855,-4.32131855,2
1.282216638,-5.125665648,1.282216638,1.282216638,-5.125665648,-5.125665648,2
1.544765457,-4.588139012,1.544765457,1.544765457,-4.588139012,-4.588139012,2
1.346495385,-5.366297612,1.346495385,1.346495385,-5.366297612,-5.366297612,2
0.669358059,-4.384499152,0.669358059,0.669358059,-4.384499152,-4.384499152,2
2.337145418,-4.456197894,2.337145418,2.337145418,-4.456197894,-4.456197894,2
1.470283562,-5.509947581,1.470283562,1.470283562,-5.509947581,-5.509947581,2
1.867726222,-4.790188356,1.867726222,1.867726222,-4.790188356,-4.790188356,2
1.92277103,-3.655410623,1.92277103,1.92277103,-3.655410623,-3.655410623,2
2.464094347,-5.660736995,2.464094347,2.464094347,-5.660736995,-5.660736995,2
3.041558323,-4.860562062,3.041558323,3.041558323,-4.860562062,-4.860562062,2
1.057161682,-5.330764503,1.057161682,1.057161682,-5.330764503,-5.330764503,2
2.536802771,-4.991218316,2.536802771,2.536802771,-4.991218316,-4.991218316,2
2.233792474,-5.281783925,2.233792474,2.233792474,-5.281783925,-5.281783925,2
1.777763524,-4.093937208,1.777763524,1.777763524,-4.093937208,-4.093937208,2
2.432158502,-4.77629789,2.432158502,2.432158502,-4.77629789,-4.77629789,2
2.628074842,-4.141047715,2.628074842,2.628074842,-4.141047715,-4.141047715,2
4.056633482,-3.786676913,4.056633482,4.056633482,-3.786676913,-3.786676913,2
2.060485335,-4.265026354,2.060485335,2.060485335,-4.265026354,-4.265026354,2
4.051822345,-3.672779927,4.051822345,4.051822345,-3.672779927,-3.672779927,2
3.060873373,-4.084645508,3.060873373,3.060873373,-4.084645508,-4.084645508,2
3.591751527,-4.065908178,3.591751527,3.591751527,-4.065908178,-4.065908178,2
2.959624062,-3.648306544,2.959624062,2.959624062,-3.648306544,-3.648306544,2
2.685152961,-3.224955284,2.685152961,2.685152961,-3.224955284,-3.224955284,2
3.722678081,-3.902292348,3.722678081,3.722678081,-3.902292348,-3.902292348,2
3.867433045,-2.71548983,3.867433045,3.867433045,-2.71548983,-2.71548983,2
4.015176105,-4.272253862,4.015176105,4.015176105,-4.272253862,-4.272253862,2
3.434961282,-4.696681816,3.434961282,3.434961282,-4.696681816,-4.696681816,2
4.195748034,-3.302979839,4.195748034,4.195748034,-3.302979839,-3.302979839,2
3.594072302,-4.661602027,3.594072302,3.594072302,-4.661602027,-4.661602027,2
4.513551589,-4.910968961,4.513551589,4.513551589,-4.910968961,-4.910968961,2
3.918732376,-3.296660929,3.918732376,3.918732376,-3.296660929,-3.296660929,2
3.760638453,-3.063844122,3.760638453,3.760638453,-3.063844122,-3.063844122,2
3.01124278,-3.285094799,3.01124278,3.01124278,-3.285094799,-3.285094799,2
5.313535673,-3.17230057,5.313535673,5.313535673,-3.17230057,-3.17230057,2
4.485840853,-2.633015453,4.485840853,4.485840853,-2.633015453,-2.633015453,2
3.904947716,-3.074904658,3.904947716,3.904947716,-3.074904658,-3.074904658,2
4.307862701,-2.656401302,4.307862701,4.307862701,-2.656401302,-2.656401302,2
4.068632832,-2.874380155,4.068632832,4.068632832,-2.874380155,-2.874380155,2
3.946531439,-2.825670351,3.946531439,3.946531439,-2.825670351,-2.825670351,2
3.88726864,-1.481555652,3.88726864,3.88726864,-1.481555652,-1.481555652,2
3.521537681,-1.321354995,3.521537681,3.521537681,-1.321354995,-1.321354995,2
5.21666824,-2.189369103,5.21666824,5.21666824,-2.189369103,-2.189369103,2
4.976709941,-1.753675831,4.976709941,4.976709941,-1.753675831,-1.753675831,2
4.422625346,-1.405895727,4.422625346,4.422625346,-1.405895727,-1.405895727,2
4.358002131,-2.911677283,4.358002131,4.358002131,-2.911677283,-2.911677283,2
5.178333824,-3.289331933,5.178333824,5.178333824,-3.289331933,-3.289331933,2
3.611598232,-1.169042145,3.611598232,3.611598232,-1.169042145,-1.169042145,2
3.080631003,-1.717054292,3.080631003,3.080631003,-1.717054292,-1.717054292,2
4.237371467,-2.459076007,4.237371467,4.237371467,-2.459076007,-2.459076007,2
4.211243926,-1.16520616,4.211243926,4.211243926,-1.16520616,-1.16520616,2
5.572658198,-1.04670632,5.572658198,5.572658198,-1.04670632,-1.04670632,2
4.330948507,-0.29845298,4.330948507,4.330948507,-0.29845298,-0.29845298,2
3.873248569,-1.387811716,3.873248569,3.873248569,-1.387811716,-1.387811716,2
4.002229364,-1.286219614,4.002229364,4.002229364,-1.286219614,-1.286219614,2
4.606303818,-1.711647758,4.606303818,4.606303818,-1.711647758,-1.711647758,2
5.296777831,-2.427273979,5.296777831,5.296777831,-2.427273979,-2.427273979,2
3.47534702,-1.274216175,3.47534702,3.47534702,-1.274216175,-1.274216175,2
4.644805427,-0.136608402,4.644805427,4.644805427,-0.136608402,-0.136608402,2
4.521741554,-1.285338869,4.521741554,4.521741554,-1.285338869,-1.285338869,2
5.621878826,-0.447749804,5.621878826,5.621878826,-0.447749804,-0.447749804,2
6.141302095,-1.312452732,6.141302095,6.141302095,-1.312452732,-1.312452732,2
5.290180808,0.435862946,5.290180808,5.290180808,0.435862946,0.435862946,2
5.407566495,0.43933327,5.407566495,5.407566495,0.43933327,0.43933327,2
4.63755899,-0.664284977,4.63755899,4.63755899,-0.664284977,-0.664284977,2
4.421502155,-0.673778068,4.421502155,4.421502155,-0.673778068,-0.673778068,2
-0.067291476,-0.842847638,-0.067291476,-0.067291476,-0.842847638,-0.842847638,1
0.427403022,-2.218704536,0.427403022,0.427403022,-2.218704536,-2.218704536,1
-0.573774666,0.622148428,-0.573774666,-0.573774666,0.622148428,0.622148428,1
0.457405737,-0.492122997,0.457405737,0.457405737,-0.492122997,-0.492122997,1
-0.184003939,1.078598938,-0.184003939,-0.184003939,1.078598938,1.078598938,1
-1.799586556,0.846179912,-1.799586556,-1.799586556,0.846179912,0.846179912,1
-0.656110253,-0.190340418,-0.656110253,-0.656110253,-0.190340418,-0.190340418,1
2.225236688,-0.603780794,2.225236688,2.225236688,-0.603780794,-0.603780794,1
0.317086652,-0.853406376,0.317086652,0.317086652,-0.853406376,-0.853406376,1
1.240615965,1.00542046,1.240615965,1.240615965,1.00542046,1.00542046,1
0.589125147,0.128593112,0.589125147,0.589125147,0.128593112,0.128593112,1
-1.367559776,1.236632834,-1.367559776,-1.367559776,1.236632834,1.236632834,1
1.145373153,0.499847413,1.145373153,1.145373153,0.499847413,0.499847413,1
0.71398106,1.298573918,0.71398106,0.71398106,1.298573918,1.298573918,1
-1.419253007,0.549050646,-1.419253007,-1.419253007,0.549050646,0.549050646,1
-0.8844194,0.70311176,-0.8844194,-0.8844194,0.70311176,0.70311176,1
-0.656008831,0.992502248,-0.656008831,-0.656008831,0.992502248,0.992502248,1
-1.18945151,-2.849025249,-1.18945151,-1.18945151,-2.849025249,-2.849025249,1
0.006339692,-0.438743703,0.006339692,0.006339692,-0.438743703,-0.438743703,1
0.987729479,-0.365447178,0.987729479,0.987729479,-0.365447178,-0.365447178,1
0.721540991,-1.195462068,0.721540991,0.721540991,-1.195462068,-1.195462068,1
-1.967727921,-0.090175647,-1.967727921,-1.967727921,-0.090175647,-0.090175647,1
-0.480719928,-0.637460994,-0.480719928,-0.480719928,-0.637460994,-0.637460994,1
-1.88849447,1.26423268,-1.88849447,-1.88849447,1.26423268,1.26423268,1
1.842688909,-0.491379079,1.842688909,1.842688909,-0.491379079,-0.491379079,1
-0.517488537,-1.717845298,-0.517488537,-0.517488537,-1.717845298,-1.717845298,1
0.546504085,1.675337543,0.546504085,0.546504085,1.675337543,1.675337543,1
0.293215702,-0.320303639,0.293215702,0.293215702,-0.320303639,-0.320303639,1
0.990171295,-1.348190785,0.990171295,0.990171295,-1.348190785,-1.348190785,1
0.72238059,-1.482052425,0.72238059,0.72238059,-1.482052425,-1.482052425,1
-0.978805425,-0.151189733,-0.978805425,-0.978805425,-0.151189733,-0.151189733,1
-0.069068965,0.511238203,-0.069068965,-0.069068965,0.511238203,0.511238203,1
0.164257011,-1.348740747,0.164257011,0.164257011,-1.348740747,-1.348740747,1
-1.810569684,-0.116284617,-1.810569684,-1.810569684,-0.116284617,-0.116284617,1
1.55164891,0.327278052,1.55164891,1.55164891,0.327278052,0.327278052,1
-0.695361664,1.910760436,-0.695361664,-0.695361664,1.910760436,1.910760436,1
0.687646435,-0.528579255,0.687646435,0.687646435,-0.528579255,-0.528579255,1
0.975056714,-0.577072178,0.975056714,0.975056714,-0.577072178,-0.577072178,1
0.132207447,-0.096479649,0.132207447,0.132207447,-0.096479649,-0.096479649,1
0.241971849,2.17303582,0.241971849,0.241971849,2.17303582,2.17303582,1
1.423268092,-0.505763175,1.423268092,1.423268092,-0.505763175,-0.505763175,1
1.261708502,-0.69058314,1.261708502,1.261708502,-0.69058314,-0.69058314,1
-0.861919011,0.145937805,-0.861919011,-0.861919011,0.145937805,0.145937805,1
-0.947079544,0.264159264,-0.947079544,-0.947079544,0.264159264,0.264159264,1
2.621679663,0.97159598,2.621679663,2.621679663,0.97159598,0.97159598,1
-0.619177103,0.137056408,-0.619177103,-0.619177103,0.137056408,0.137056408,1
-1.064554681,1.11961621,-1.064554681,-1.064554681,1.11961621,1.11961621,1
-0.487180578,-0.046094003,-0.487180578,-0.487180578,-0.046094003,-0.046094003,1
-0.114585675,0.651330884,-0.114585675,-0.114585675,0.651330884,0.651330884,1
0.300710338,0.680021484,0.300710338,0.300710338,0.680021484,0.680021484,1
-0.408852289,-0.087424157,-0.408852289,-0.408852289,-0.087424157,-0.087424157,1
0.113728976,1.557555052,0.113728976,0.113728976,1.557555052,1.557555052,1
-0.094600112,1.04042752,-0.094600112,-0.094600112,1.04042752,1.04042752,1
0.782949407,-0.596125956,0.782949407,0.782949407,-0.596125956,-0.596125956,1
1.899926137,1.057399669,1.899926137,1.899926137,1.057399669,1.057399669,1
-1.008765938,0.834974346,-1.008765938,-1.008765938,0.834974346,0.834974346,1
0.085105195,-1.041885094,0.085105195,0.085105195,-1.041885094,-1.041885094,1
0.803532663,1.196781265,0.803532663,0.803532663,1.196781265,1.196781265,1
0.398250905,-1.434460208,0.398250905,0.398250905,-1.434460208,-1.434460208,1
0.410123644,-0.105771699,0.410123644,0.410123644,-0.105771699,-0.105771699,1
0.855150944,-0.536681158,0.855150944,0.855150944,-0.536681158,-0.536681158,1
0.464691104,-0.054836339,0.464691104,0.464691104,-0.054836339,-0.054836339,1
-1.036265827,-0.523657478,-1.036265827,-1.036265827,-0.523657478,-0.523657478,1
-1.477571398,-0.579941233,-1.477571398,-1.477571398,-0.579941233,-0.579941233,1
-0.22577315,0.901197342,-0.22577315,-0.22577315,0.901197342,0.901197342,1
1.53049167,0.088226238,1.53049167,1.53049167,0.088226238,0.088226238,1
-0.470365127,0.711378831,-0.470365127,-0.470365127,0.711378831,0.711378831,1
0.049863878,0.771485284,0.049863878,0.049863878,0.771485284,0.771485284,1
-0.503189441,1.23915013,-0.503189441,-0.503189441,1.23915013,1.23915013,1
-1.46362395,-0.569759439,-1.46362395,-1.46362395,-0.569759439,-0.569759439,1
1.144196071,-0.648863568,1.144196071,1.144196071,-0.648863568,-0.648863568,1
0.7978662,0.346415304,0.7978662,0.7978662,0.346415304,0.346415304,1
-0.094385718,0.332236832,-0.094385718,-0.094385718,0.332236832,0.332236832,1
-0.576903543,1.554858877,-0.576903543,-0.576903543,1.554858877,1.554858877,1
0.994624585,0.451876623,0.994624585,0.994624585,0.451876623,0.451876623,1
-1.352027345,0.188111207,-1.352027345,-1.352027345,0.188111207,0.188111207,1
-0.325611173,0.151913063,-0.325611173,-0.325611173,0.151913063,0.151913063,1
0.567746364,-1.007747357,0.567746364,0.567746364,-1.007747357,-1.007747357,1
-0.75987337,-0.118310216,-0.75987337,-0.75987337,-0.118310216,-0.118310216,1
-0.113946687,0.679875964,-0.113946687,-0.113946687,0.679875964,0.679875964,1
0.991063171,0.495005501,0.991063171,0.991063171,0.495005501,0.495005501,1
1.126217115,-0.299915253,1.126217115,1.126217115,-0.299915253,-0.299915253,1
0.499432054,1.768036975,0.499432054,0.499432054,1.768036975,1.768036975,1
-0.232389176,-1.851827631,-0.232389176,-0.232389176,-1.851827631,-1.851827631,1
0.164266321,-0.734726426,0.164266321,0.164266321,-0.734726426,-0.734726426,1
-0.885321996,0.076149679,-0.885321996,-0.885321996,0.076149679,0.076149679,1
1.961560912,1.192951061,1.961560912,1.961560912,1.192951061,1.192951061,1
-0.209011214,0.639511893,-0.209011214,-0.209011214,0.639511893,0.639511893,1
-0.447592782,-0.651330951,-0.447592782,-0.447592782,-0.651330951,-0.651330951,1
0.698772201,0.558353377,0.698772201,0.698772201,0.558353377,0.558353377,1
-0.148922934,0.204630295,-0.148922934,-0.148922934,0.204630295,0.204630295,1
0.73032555,-2.268985139,0.73032555,0.73032555,-2.268985139,-2.268985139,1
-0.540361541,-0.668594827,-0.540361541,-0.540361541,-0.668594827,-0.668594827,1
1.283994697,0.015165913,1.283994697,1.283994697,0.015165913,0.015165913,1
0.607998994,0.059616926,0.607998994,0.607998994,0.059616926,0.059616926,1
0.184259696,-1.591779354,0.184259696,0.184259696,-1.591779354,-1.591779354,1
-0.366027984,0.260800395,-0.366027984,-0.366027984,0.260800395,0.260800395,1
-2.103555908,-0.53215819,-2.103555908,-2.103555908,-0.53215819,-0.53215819,1
-1.314921258,-1.709880995,-1.314921258,-1.314921258,-1.709880995,-1.709880995,1
0.497222847,-0.076228219,0.497222847,0.497222847,-0.076228219,-0.076228219,1
