s11	s12	s21	s22	s31	s32
-2.5776550161577	0.851088416353414	0.0105396759326776	0.0513918917906284	15.6938730198879	11.4885408878495
-2.28352376662802	3.49361998146913	0.0106711264294003	0.0425457932641259	7.05046743119335	9.81307769462761
-2.71123368137343	1.35843515509595	0.0149345472421892	0.0376076153635378	15.171409386088	7.13651543946089
-3.10296974683991	0.332863751463531	0.0167950083317338	0.0394556278505278	19.4149492851959	5.67886587143393
-0.715799835964279	3.77577794703022	0.00540559641236601	0.051875784525741	2.13380810573449	11.6719648743841
-2.09285945108327	3.26925286432443	0.0102327895611866	0.0405981217050899	9.034880562016	16.2343811876678
-1.63964650213634	4.05575147878189	0.00810537077949981	0.0503218861060022	7.34566248562022	14.5368530328636
-1.88685337749093	3.47999817211228	0.00830272697893283	0.0469915546481271	3.15284904768488	12.0057920639324
-2.9073037875729	1.93146039434899	0.0104144569142265	0.0542500656233162	9.26883396592774	10.1160666915155
-3.03662308021369	-1.51744861862142	0.0175821870022588	0.0361041249974493	21.1016117260892	-1.88166488443989
-0.0273710044900664	4.45560213749146	0.00458641020107525	0.0395645540702652	2.94759326821671	14.8338182629869
-1.6342657722228	-0.696024925289184	0.0151763678005569	0.0391720698923305	17.3898706533049	3.44679241845883
-1.30894382858332	-1.83143320070901	0.0164846333329108	0.0324203408546295	18.7863127910016	-3.93008720370375
-2.98340240874167	0.931418460754269	0.0162018343203768	0.0424624842458917	15.9507694133905	12.0072272434917
-2.86208590664584	2.72573257580078	0.0120844889768003	0.046305645592887	11.388616569861	14.2783594607359
-2.5407640050897	-0.378903781381556	0.0231994114047255	0.0288155715520041	20.166035350873	2.41798144676762
-2.62594719512125	-0.775452690737763	0.021860547805706	0.0314579192684919	19.6695437915289	-1.01723490140546
-2.11350894793753	0.824411525650043	0.0154249873119298	0.0286442527772069	13.6335855445143	9.66664293249003
-2.25822121334854	1.15669505218463	0.0194549332057306	0.0307352832309805	20.4394321766809	4.11749903634388
-0.554522291318833	2.15215022778226	0.0106802208835563	0.0415977210141755	6.98609026200882	6.57246095185596
-0.874905225573852	2.03585202510803	0.00684468595228533	0.0434970668788305	6.62845739456122	3.43143579100126
2.54487711744204	0.89545486154254	-0.0211314570619265	-0.0141939040987083	-22.1146162592747	6.00986287565387
1.37918117566371	1.83668649545351	-0.0146806047717325	-0.0120386541253462	-12.1980761327651	9.96550363503275
1.98245703416899	1.80626312628929	-0.019447777994641	-0.0115194567043998	-15.3457545018091	7.94085111486793
2.89333724199111	0.522598393259321	-0.0207280874334185	-0.0135756847099772	-24.3018877811204	8.06136900941798
2.83502725666493	-0.543682229203849	-0.0216652226335324	-0.0152657740315863	-17.8635278438713	-1.83249955355007
2.51625098365601	0.486590256814014	-0.0216527027228715	-0.013318993648343	-13.8490858875189	5.9871938927417
2.98598840144558	1.47322842803226	-0.0212349446945148	-0.0160961172569921	-21.1375781286983	-2.22593495506468
2.29496042088138	-0.238639483888612	-0.0213856294120263	-0.0145611950950323	-19.4959526629401	2.94840008079907
2.60205282712347	-0.0381777681548651	-0.0176585937144923	-0.00855591725655596	-14.1048750511868	0.243051464798883
1.33235393241479	-0.170647294646479	-0.0194061274532429	-0.0106767877621943	-18.6101811577369	4.81610398422924
1.31866972076135	0.682977531115663	-0.0204592898280147	-0.0122519030917123	-19.7187529835666	5.2965939471541
2.64226688788207	0.725857742526905	-0.0185647071062434	-0.0110041965883197	-20.5018116141442	6.95181682443367
2.26606310798257	0.463216678261222	-0.0197898584785428	-0.0114184528667067	-21.790425564173	4.59489116559701
1.31461286044588	0.527806909389803	-0.0182751737985538	-0.00918451434830253	-18.489904940448	3.95828191941977
2.74323211271014	-0.297644102179765	-0.021137887034395	-0.0155979742085402	-19.0153570757484	6.03898823784366
1.95447545203536	2.22024913005258	-0.0199765375195214	-0.0120340677026721	-19.6303282504599	3.38127245941941
3.18109062408198	-1.12379798940571	-0.0214751235467583	-0.0158326764986916	-20.1635924542181	2.73700734919048
1.80879606763996	-0.00408176279437885	-0.0179080634751899	-0.0145603363714268	-6.38468514806368	3.13091994848713
1.83350788154916	1.23069946124851	-0.0206036719580446	-0.0181935566852109	-8.07705312454616	0.854064191166832
2.60850834146334	2.23169920736242	-0.0204118571652861	-0.0136430294812042	-20.7586401979927	7.89643683683809
1.64216464813308	1.29334094980283	-0.019244466789096	-0.010661314869266	-17.7192373685867	5.63409747255744
1.8641347579081	0.160636637346326	-0.0191933275180231	-0.0105747049497677	-16.6801331966074	5.54948166404392
1.6961253419564	0.503092269221764	-0.0181125764879335	-0.0095509804250454	-13.5736282928833	8.4469813537032
3.59634376486912	-0.888181334091923	-0.0219159346130624	-0.0176793593001114	-15.1297138547861	2.92333092164156
2.51284381837458	1.01542790720366	-0.0175740697894279	-0.00990760978755508	-13.9474906957091	10.550326211366
2.23809098821766	0.116079234347522	-0.0218461111610578	-0.0167496874446159	-23.5253777189402	4.34352568497776
2.85148955320976	0.724603944048453	-0.0199381728084713	-0.0138041345875539	-25.7505085783536	6.92923824596536
3.84207607016556	0.946810726249994	-0.0197857224952301	-0.0131291493816969	-15.4595168179651	11.8293824680761
1.88899792765177	0.697014443071694	-0.0182554426272349	-0.0134295913952545	-14.9848392165819	8.02881142936279
1.9536174478917	-0.0979762036677234	-0.0178191528908284	-0.00843739678217446	-8.65706768602757	5.16686881878926
2.61893744556486	0.527378734994195	-0.0239333679004382	-0.0204943787349302	-20.9242433300828	1.00564852938525
2.87392830799353	2.48646665019576	-0.0205720053545802	-0.0158799104063636	-20.3760915118468	7.88485217796091
2.39306759404157	2.07537232621525	-0.0201303232436877	-0.0123806565264713	-13.0684516203932	12.1168093713788
1.49165482170769	0.846265418113272	-0.0195502693393968	-0.0112195867064309	-17.8859426100206	4.69965996902311
-0.749159464944896	1.68997615810061	-0.00149798914616006	0.00522207844262717	-1.40690974118932	21.2285552439803
2.69676144284963	0.241293263722714	-0.0176614119336924	-0.0115360037575227	-13.1948053847765	5.22015949670717
2.46128980385325	1.89375902920195	-0.0201902496417847	-0.0147124432935544	-21.8162510148561	1.19226273737402
1.26466747351277	1.59852847706591	-0.0183517682251345	-0.00996902979905612	-19.3224853446597	6.41749254216265
2.60674288504744	-0.0442386324938557	-0.0218148542855282	-0.0167919998684559	-18.4210486485518	4.63627339239779
0.856331258335651	1.0794412681788	-0.00890757805125116	0.00337438137410799	-6.22609186206323	-2.09571520206616
-0.284308033273467	-0.146872205759919	-0.00682797647625205	0.00665733542696032	-4.84255920854562	-3.17477869197058
0.200556634792113	-1.50604218866784	-0.00388552776646628	0.0147458797648548	4.54619197662037	-17.0398028822141
1.06190512426558	1.8415186267809	-0.0100786392460002	0.00183143303846888	-6.91352500574274	0.488219009929704
-1.36439793668224	-0.463666996047939	-0.00296755346909006	0.0159589173610334	4.74280158029881	-11.0687612411836
1.71957088791527	0.878388900481926	-0.00733209492425562	0.00706534330688388	-2.73849982179888	-0.437612866539936
-0.886672272894094	-0.0145760991592736	-0.00580867920169926	0.00711391516443914	-0.0392233500033063	-5.73853756726801
-0.491410155547512	-2.51133366625419	-0.00533124858182822	0.0106518853951509	1.55394599251856	-15.3563697225051
0.252559603230033	-1.04590071907331	-0.00399012014793737	0.0126414976887754	0.995431229947846	-16.7907817248301
0.0101158323193492	1.15891477271457	0.0101753172703592	-0.0061932100857194	0.569249852833634	-0.00534380789270624
-0.992469660470069	-1.18027580940324	0.00011845167649707	0.0158198775240602	9.45273011646397	-12.5307158099331
0.991037990481389	1.26149354301865	-0.00794168358938557	0.00430365527830331	-7.12304368148245	-1.57256712312341
1.88870414674764	2.32352613201138	-0.00982470294880684	0.00165348707703111	-5.91769369899107	-5.7343720989576
1.75327291871395	1.50507649573353	-0.0107647296035071	0.000327805089975052	-12.4708597910455	4.10253629516091
2.79527171786525	2.54531418874559	-0.00434978033514453	0.00718576642635979	-3.62681394054403	6.92378030470705
-0.0343862794726236	-0.13213106642271	-0.00615599899876181	0.000797425474055556	-6.93328051599767	-2.65781851082785
1.77453310577616	0.806667004402421	-0.0102635884104555	0.00248274615770158	-6.83085857627983	-1.03964219190507
0.74021248473262	0.945584175261726	-0.0122514705303868	-0.00632601085950424	-14.7365660503594	-0.156552489855188
0.513111214417103	0.0181694572281477	-0.00603135009387316	0.00998689269931826	-1.28281309280601	-2.9309034846102
0.88247386016658	-1.16089657247206	-0.0119564344970777	-0.00138228835898686	-9.50615265694436	-11.1373628967749
-0.438385120518236	-0.250048552351955	-0.0097524687587946	0.00455167650164673	3.44627619462897	-8.47418597794939
-0.0848542071554018	-1.19066014136066	-0.00680420569230056	0.00849815144510505	-6.18948779448869	-15.6545741456581
1.25586784038633	0.652293702345135	-0.00738672099188144	0.00498537804218038	-5.21524261463061	2.72437665913897
-1.53980637996933	0.0601020708227293	-0.00939240645747173	0.0091479374003631	-3.42625245225375	-10.8176132541447
0.182366038948315	0.978868909441761	-0.00914291937039395	0.00292719931909221	-3.69467360312209	-2.34434707639802
-0.613651889056073	-3.58955529152074	0.00155816743830271	0.0192044390793359	9.10377274127005	-16.2576795391541
-0.20579239307575	-1.23346702986742	-0.00578986152042137	0.0112185998209253	-0.0135961127712501	-12.2678421009394
-2.54305282736272	-3.46600962436341	0.00562801224254169	0.016858840355671	10.1165755553862	-17.2446606125881
-0.75006239118976	-2.27078541652309	-0.00166966472444885	0.0233504759371526	4.03658355421957	-16.2429426037388
2.84216583986981	1.76180904996467	-0.0102617421918715	0.00114587135126743	-11.674066763643	9.43613132984285
-2.57335699280224	-0.907412398603985	0.0315465665203055	0.00160690198406357	26.7929039604363	-0.14018453320969
0.120692371536935	-0.147900321727562	-0.0126131504069838	-0.00593844129158118	-5.96117376278831	-4.70546608724875
0.481050439200015	0.0730973066559331	-0.00811555795235564	0.00653623853650954	-0.8053733327022	-11.5990925790235
-0.628875681228716	-2.60259846751172	-0.00447582285284914	0.0111455949725893	4.89328788040447	-20.4642364498611
0.539990177770831	1.78519785787311	-0.00920874471927975	0.00306001582624374	-4.56378665675616	-2.42308388887176
0.574641927666154	-2.92449366654099	-0.003199988349397	0.0198066269148273	3.42035593310704	-20.2721012865003
0.619777493030883	1.61156662767622	-0.00755387199563988	-0.00013199011081408	-3.18868041797787	-1.4994092336735
0.233727347200573	2.36899083524832	-0.00184872960463118	0.00160115674045619	-5.29871669145794	10.7480110381762
0.311239795940155	-0.0374831255412311	-0.00473774978742002	0.00946131982481433	-0.572686668499593	-13.1831215931515
1.08678041275126	1.17377993708886	-0.0122125062878888	-0.00653497735079476	-6.08337252765461	6.84376412857728
0.865260202206213	-1.86655282546288	-0.0100175737283578	-0.00584990617191648	-4.32688037800464	-3.57312916019854
-2.20914329867252	-3.47654584441699	0.00745109258623849	0.0162091270373864	13.548942623833	-14.7253960003096
-0.856373305778413	-1.44042522273941	0.00420954111673873	0.0225610450927747	11.8198143031964	-12.1119745615099
-1.68622536666619	-3.94851816448053	0.00476659765791451	0.0162645491592436	8.62145215678	-19.0221416809372
2.81522065055378	-1.51625227223777	-0.0130539124875568	-0.0078386285622274	-12.6263125481761	-0.600177518141023
1.39972287162633	-1.44804632673386	-0.0084533080664751	-0.00251437648368369	-0.901315765270441	-6.00741063774606
-0.706124674384571	-2.92335275450465	0.000323361504176843	0.012137846805932	5.54737943639495	-14.6077618736422
0.319230847434607	-2.01884738885813	-0.000990474797033231	0.0297874367131264	1.44557490980512	-16.5340094785516
-0.229327628180753	-2.65860330322612	-0.00160750036476217	0.0176809710656394	6.46674290944947	-15.8342868690625
-0.671023719682572	-1.37982817858048	-4.92924872288864e-05	0.00167421187580421	3.93686516137085	-5.62127465125251
1.68609997875094	2.01128662481879	-0.0129690512145154	-0.00604939720254552	-15.3520527514955	2.29186080810966
-0.442661246736381	-0.2611391421718	-0.000938519447642545	0.0026163638096203	5.75627958673128	-5.19673618236032
-0.0811184352241966	-1.11493069572553	-0.0009814675856288	0.0153040368133616	4.38764647455941	-14.9112144863668
2.16668014244585	1.27259714281693	-0.0102456417161683	-0.00101850990618608	-10.1836346607759	-0.399229056095061
-0.809152433076999	-1.69760133075571	-0.00462930449979301	0.00248262995901632	6.90171578345141	-7.80485854462665
0.644867467503163	0.665409778182775	-0.0117030981774327	-0.00753598082468857	-2.78129332221122	7.3222017182801
-0.226115059715797	-1.66866696861885	-0.0105140112834143	-1.70939492034462e-05	-3.67022346248352	-9.91650050195276
-2.08561498785592	1.1423010785363	-0.00900064711987416	-0.0109558496596173	3.83872250223	4.88988840247696
-0.433690947844306	0.0199045439659273	-0.00887384399957599	0.00063193604905518	-8.05374678392692	-0.910194512427332
-0.10377001110783	-1.62022876530939	-0.00486774232777837	0.00791003388295873	3.83565865449963	-19.8525359818778
1.59582003066726	-0.905702459368897	-0.0117984563435074	-0.00590414684242358	-9.26642516275689	-2.01360279678704
0.0448881190291668	-2.02061336654364	-0.00243492096334671	0.00874469101938095	3.37555133215681	-9.60583444271406
1.10345338093946	-0.812936879577735	-0.00358152456456077	0.0128690820090222	-1.33476656753326	-5.51465203001458
0.338165096844578	-3.01363411442135	-0.000966031766779255	0.0132034453963003	3.23958541819396	-16.621672650515
0.0369244873400032	-1.40067323205535	-0.00463608696320173	0.00201331089765027	1.37947043284976	-3.7104191629232
0.364529473180573	-4.71539099934074	0.000761879904238555	0.0245343593717635	8.15942862326876	-17.7842100881472
-2.26538257295101	-3.08539814178094	0.0150809997184915	0.00470131074049043	17.1702853024767	-5.38858814202522
-0.805731026883504	-4.33099248346771	0.00431900517354208	0.0151118411618129	12.4329488478771	-16.6655948004674
-0.873102324859347	-2.43703506713914	0.00087413730961566	0.0099877276278982	5.21717147649636	-7.13201434163297
-1.51138025094306	-1.90127021655109	0.000100806026908277	0.00839353098079304	8.00259270148733	-11.9768866054609
1.77617260407979	-1.55218782185526	-0.0128214012854138	-0.00826387376206428	-13.6401538877222	-0.999652284644421
-0.566274128531484	-4.65685444921132	0.00293318275079403	0.0191969589774682	11.8699222774516	-18.9884209716361
0.475123640471041	2.43746501436463	0.00208830302516468	0.00481608274439271	-4.48639652277269	8.42993073364202
1.02596876075543	0.902023923783573	-0.0118827483528132	-0.00734860382714267	-6.29888805173329	2.69212485743102
-0.660284436069567	-0.332071921724845	-0.00285617299295217	-0.000656621931667945	11.0395645617428	-2.03193430833402
-0.0675695324296437	-3.00860273516774	0.00536064032285618	0.011020522908152	13.9423597377966	-12.2291913849915
1.70872034560808	0.442865528945056	-0.00828330710387675	-0.00639661871097226	-8.68549584630269	0.00126989529392688
-0.722213393874135	-1.88228420096893	-0.00354086124597826	0.000639598890632898	1.60359019434049	-5.20172648508443
0.151729848207102	-2.03632904350904	-0.00248961107719385	0.00413839579834195	9.08636341650899	-2.91509267217597
-3.60451648067444	1.11891100998666	0.0646813387340666	-0.0352842195153478	15.7292125734443	11.3689284788546
-0.759948789177474	2.38671370594393	0.00911352935656099	0.00862134865319109	4.2236138034868	8.09132537347291
-3.6423006159487	-1.60456162007758	0.0670308305278603	-0.0373701648045068	25.0261440200796	-2.85432383897789
-5.12445262046097	-1.37779801594851	0.0669638333770249	-0.036953440563309	25.4371501712652	3.75807190363146
-4.53296812200618	2.39421163228055	0.0648181028575605	-0.0352908920770471	13.9263734849337	12.6499931658108
-2.22259274863326	3.1160637463682	0.0484223351873484	-0.0233457308865472	9.18385965607056	18.6643663241371
-4.0679918816514	2.09927828608203	0.0657902689002146	-0.0363913718653445	15.6868842802994	13.4117003295308
-4.16843625857218	2.74146900976862	0.0628131348257952	-0.0330382001794519	9.37905142697467	11.352190817589
-2.97645844266265	0.861713427798088	0.0644332167574322	-0.0352276294780766	19.7900967294927	13.7414253781609
-2.22693467910815	0.991907492633767	0.0662340163777409	-0.0369155879377493	21.9042875713674	12.2202376668022
-5.04228238850378	0.589566903438153	0.0663419597869569	-0.0366955384943271	23.0429602842261	9.52488144307989
-4.94697283073696	-0.193394097133179	0.0663562574189127	-0.0367878882778315	25.4464602442374	6.82319043812044
-3.97552323005686	1.99941274651068	0.0653861564873795	-0.0357882666026354	16.6989013767745	13.5746427892851
-3.85569051535	1.24326569563698	0.063076463045578	-0.0343206303677657	28.5154761324112	5.7809404510707
-4.30257269571276	1.66780421730751	0.0653633059225926	-0.0357628724536778	20.6984943318707	13.0764496470933
-4.77332830483936	-0.765161135138659	0.0660078927918673	-0.0356430106597729	26.7142428696881	5.09282871535921
-5.41965809579461	0.758111201818865	0.0665994755343525	-0.0371388056670199	22.5919463019709	12.2075061250624
-2.94459336044846	3.85180939908578	0.0601007718657367	-0.0298454714606979	9.91068359180693	13.7364119834349
-3.58218230883457	0.0379784220206917	0.0668579432863203	-0.0376014733447484	19.7656459232351	11.0040606445323
-2.18560284236393	-1.09954867823746	0.0640588676516754	-0.0351032426964373	28.541382545246	4.2328530571648
-4.87430693931955	1.09917083995362	0.0657874741705692	-0.0363001656462359	23.2693969660123	13.1855155557684
-5.02173590738435	-0.330087500747055	0.0673028637046882	-0.0380997383336154	22.1902099939718	9.06665722173268
-4.23205686829681	-1.99277365222854	0.066801951280325	-0.0373067078532977	26.8882124728099	2.22367380406811
-3.88681751642931	0.876656584695021	0.0631258338193345	-0.0334847127642558	15.9776901459245	13.548603344199
-5.1433414899288	1.2362613401596	0.0662778492920075	-0.0368689074628862	22.1993384283436	10.2209828847019
-2.2487450440534	3.67998651756974	0.041041050771942	-0.0201861077505199	12.1468020893593	19.8046773264297
-4.13649475018957	1.87452669360943	0.0658302105709751	-0.0364430503127405	15.5951680479468	13.6422658229063
-4.5351615294417	-0.43154416271632	0.0669669638234533	-0.0376284433249547	23.7703685565006	9.37430400535636
-4.66477552374722	-0.650747519168041	0.0641590367371863	-0.0332675598587683	23.5085035860895	4.89302996592878
-3.7061717460006	2.66084155158763	0.0603406457930309	-0.0302312689668326	8.86972555434054	11.9066273900234
-4.23346874070077	0.173399671404913	0.0664059823854106	-0.0368378327748314	26.071500190012	9.65384017213624
-4.45236750116572	-0.708470831135172	0.0671743088561896	-0.0376385839172613	24.4241892073847	3.48415469138762
-2.92407464619814	0.139072693928713	0.0662987051887162	-0.0369619358124403	19.3536849655638	8.7263708939911
-2.79094812606321	-0.696939016128524	0.0665975010659937	-0.0371304910837784	28.4866129728651	7.28536812062739
-2.23900217534994	-2.5444086472753	0.0657008210160895	-0.035969770179783	23.5915349922756	-4.40130924777103
-3.22830031880974	-1.54195631006952	0.0668072475265337	-0.0372579327619144	19.3514277324132	1.01233342822963
-3.2283213794087	0.873580494375224	0.0661085834008051	-0.0366602314559159	18.9655217742191	14.4790388672087
-2.66838780817214	-0.758420205597702	0.065860300986061	-0.0363540260250637	22.769409923766	5.02887131592578
-4.69553720997492	1.59336361145828	0.0656956059777766	-0.0363555105135424	13.9805542331596	10.5370238482142
-3.39848549747209	-1.6559833465936	0.066890524545842	-0.0372096260057221	18.9063566277102	0.191469431482708
2.80845992171688	1.67614724077157	-0.0412723160937805	-0.0586406315892586	-18.8254637023725	0.591367058550059
3.75511671429129	1.49824374689274	-0.0235942713735315	-0.0202002323816982	-21.2510100377414	2.91184730608338
3.08110636199947	1.3046703784275	-0.03475992174356	-0.0448384279526753	-14.7885715687287	0.0983963183762157
2.49540500753694	0.839825386587962	-0.0278125361270283	-0.0319358353969714	-13.4267991159601	-0.244383147218919
3.510390795251	1.57238913911466	-0.0251246704452638	-0.0248096089624117	-17.7697901033013	2.31707290299969
3.07544276533053	2.29255551445703	-0.0410921296638435	-0.0581580507687734	-15.1699187402751	2.33574745323478
3.59952807619245	0.69972788575627	-0.0210268549460951	-0.0117275843966631	-18.8239944003365	3.26247547702655
3.06018894872139	0.971544594951357	-0.0242000092548897	-0.0243013079960413	-14.8237343345439	4.45270671812814
2.06342048111073	0.87147864725481	-0.0403543230187676	-0.057151511106489	-17.0893130700649	-1.2063724647704
2.95204707998504	1.51267880789519	-0.0359426386207748	-0.0475729988030875	-12.7167232271113	4.8886777183814
2.93269973001785	1.15956721656565	-0.0238653627641468	-0.0230301890415911	-13.7870622956158	10.4205092792377
2.26381575624475	0.731496256412477	-0.0423167734669595	-0.0617065582556968	-13.5591883078861	-4.11033797667974
0.635191867430919	1.66991114145207	-0.0407742231020092	-0.0579188353198628	-8.9673951271714	2.18204869018971
1.63143279140079	0.678106658156075	-0.0167150014247824	-0.00900454079076723	-18.585185054726	6.16102575269843
0.675335392558516	-1.44288449402086	-0.0100035311296505	-0.00068008795919789	1.66321139745972	-10.2679199634124
2.53468439913097	-0.138357015197848	-0.0179788420745553	-0.0106132698966203	-21.691035306798	2.6051333019371
0.214144307939268	0.699806440693185	-0.0136727939248456	-0.00238693484032037	-11.4516025905123	4.94875619179575
3.96353796857741	0.935895588460926	-0.0209172358483809	-0.0126322128172126	-20.0649476471634	6.85986019016402
2.11969438828105	1.54993926935249	-0.0395303812844739	-0.0552620846979899	-8.65158135651737	3.56194593231468
1.64680400326694	-0.845297516007886	-0.0255135411822813	-0.0294107005652314	-13.4759898909641	-1.40384081398206
1.10311316074811	0.831863852073019	-0.0479257842685812	-0.0741529096429275	-11.5199364611174	0.805686081897396
3.22504893288864	0.850054805532042	-0.0190683676486024	-0.00965746485552859	-16.6766004985765	8.45824256806226
3.01409056682819	-0.446540246945213	-0.0296308657330156	-0.0341117148668943	-20.8149116244827	-2.71004674014547
1.48671010863847	0.885524241377253	-0.0451598690865342	-0.0681452109434284	-7.69129197758203	-0.791816431232854
1.94406022697082	1.92325553967619	-0.042372787356573	-0.0614851154531489	-13.0175246568796	-1.86926759293383
2.38276020288311	1.6102694976614	-0.0393241669880379	-0.054436760788893	-13.2965918912216	1.48782055019668
1.17430880416193	1.6491967164654	-0.0154316098517487	-0.00657030280968029	-16.7576782471573	3.21134392854287
1.0292130881873	1.1362716747706	-0.0474589843609887	-0.0731521121888001	-15.7717630388044	0.422809359996953
1.74180500027981	0.0740536750695443	-0.0473712161555429	-0.0726788293663207	-16.3269236621403	-1.36336444616915
3.18422990908255	1.53866316221176	-0.0217632316100593	-0.019966959952738	-17.8270609590131	8.81760016629137
0.899874914671006	0.742860082936015	-0.0446739608752773	-0.0671725453777462	-6.88441615068443	1.90473330325744
1.53097837775918	1.33158985537971	-0.0431043089689675	-0.064782384174046	-6.0054702581669	3.27306336321235
0.425581759943133	1.1254161173563	-0.0126556879072097	-0.00649629403807172	-12.9629696437757	7.88950517555291
3.05669584533457	1.97034444729483	-0.0220369056254359	-0.0173038494637139	-20.2819444875278	4.69076615852874
3.66439066261849	1.00527409485304	-0.0223194639900607	-0.0169312020636428	-20.1699696635417	5.32508547037217
1.0416704160189	0.648732966335209	-0.046465720852288	-0.0707596430923524	-8.84668641799604	-0.0156101916033536
2.12585638701636	1.15603620564539	-0.0266613205742909	-0.0292582392356723	-9.24306375064332	6.7168562137641
1.21514565287373	0.75286277809885	-0.0154159567152265	-0.00858167734473761	-17.1874418017505	6.32919580583711
2.87445765274567	0.97279513556258	-0.0355506672639058	-0.0474457234168445	-12.0154119145566	-2.04821780093054
0.25939451810282	0.0957450722750441	-0.0168761918003709	-0.0193229583895717	-5.43820909963618	4.73649424451274
1.37432317883421	-1.83672584917989	-0.0170797180535385	-0.00599520410128215	-11.8490477658485	-10.0173349119245
1.31393074138709	-2.70097758781735	-0.011395912858476	0.00581335762079148	-7.83145537471026	-16.8732095957604
1.17394456242766	-0.968415518299344	-0.0166871335718064	-0.00647391699026301	-18.0157325348296	-7.3299909581017
1.43993527020397	-2.14286184472533	-0.015113229018151	-0.00098468951087997	-3.01272535306655	-14.1588311564221
1.74685671141026	-0.263474780921456	-0.0177294556501196	-0.00899733854289321	-17.1288317933641	-12.6979066772537
1.62917325247095	-1.38985850170824	-0.0169905482739703	-0.00630662514126627	-7.12387703307532	-11.755387590364
-0.556912447639861	0.366642438143563	-0.00892003322926145	0.00136067192653952	-5.31337056439319	-1.45634163654144
2.05754599156393	1.12848949459972	-0.0198233006577668	-0.0137960474617948	-14.0174034190055	-6.30527462993992
2.68605856039883	0.758550744051788	-0.0302090131136189	-0.0365391672759867	-17.2215687224587	-3.50525539680413
1.09622585062087	-1.72379505944061	-0.0140871957761851	0.00106666543671905	-9.86402942007526	-10.4583070228789
-1.13661866280497	1.18533739338933	0.0023232682824036	0.00364284515633246	5.3901621722832	13.5224646473447
0.182236991751469	-0.937247456958759	-0.0140361609930834	-7.88968197683332e-05	-0.890649994821954	-7.64186391438822
-1.17612770370296	0.130004302488226	-0.00603499067271167	0.0041397966427766	3.4550452921766	3.09378451522205
0.639893595410541	-1.95549101550661	-0.0133816829492511	0.00132172397611007	1.85518033657547	-13.2532742944208
2.07952670535702	1.24436373681709	-0.0179046488079479	-0.0107459038165843	-15.9858636991946	-0.460569733275141
0.245224758084807	-0.949235087593525	-0.0112583736149401	0.00140037214987872	-6.78449492760842	-7.82524004939227
1.49661295014834	1.82538808349218	-0.0214240791936321	-0.0174479822326776	-12.6262930724487	-11.8883780593412
1.52288575977658	-0.262955988353095	-0.0153722037216959	-0.00255942300073024	-5.26495314681894	-8.80255392865904
1.34761121392474	-1.09089443647028	-0.0147376419789119	-0.00124194049865331	-7.97021164792969	-8.97734220106128
1.86015288065538	-1.0754931458457	-0.0171063547430634	-0.00990715004509618	-9.9662978015932	-14.8141441274993
1.12787157981602	-0.362959144358126	-0.0140034219746844	-0.00100612869844076	-14.7603733783832	-6.9719681133587
1.88834738682257	-1.31364168387404	-0.0167073914144984	-0.00549134901911212	-9.60566576626709	-8.35194289893403
0.135020439268369	1.85855098602641	-0.0182414422659401	-0.0138536559089958	-15.6303514421808	-6.00665979089303
0.879863541333188	-1.56326152963654	-0.0118539521305034	0.0029829122955752	-2.58668654372708	-10.1938497215613
1.42061629068637	-0.00578754165251617	-0.0155370861075423	-0.0039054117866492	-12.891418742293	-2.3735528751929
0.303054050709982	-0.544006521330744	-0.0194409172762173	-0.0118558060428174	-7.85383309055498	-13.0526579693451
2.2886870378674	-0.807464547917489	-0.0147797370851407	-0.00326701374589282	-11.3875266307576	1.66314592052002
1.51290329963762	-2.08579761183687	-0.016448933294938	-0.00399374475017406	-12.0142224709264	-11.9125940291265
3.11254727260744	-1.51382121168131	-0.0167517961049447	-0.00593827938703651	-13.0217884252577	-4.07150679060387
1.65536821554	0.868065938317385	-0.0193004336476417	-0.0140051770824273	-10.206041202167	-7.45316687626683
1.01699718040828	-0.58164894470677	-0.0182133872157265	-0.00978264072296514	-17.6268771037866	-10.7531566831665
0.347630156842042	-1.10431421444144	-0.0129526839430195	0.000650080743964294	-3.81803910831724	-3.99122459804889
1.49767322567712	0.339641800010418	-0.0195715971779415	-0.0126708539794682	-13.3903702256651	-7.97788614594671
0.79176773581567	0.934782774177979	-0.0193566365714722	-0.0119653188394775	-9.26793572454649	-6.95418671611314
0.853258463287085	-1.56552068568387	-0.0154099012159594	-0.00206002926117329	-15.5839501473019	-5.29870864262022
-0.55516315223952	0.84171578395149	-0.021335218355357	-0.0210034972027659	-14.178824858034	-3.45191685684821
1.9358095504346	-2.06232560991927	-0.0143199813533895	-0.000657749598279845	-8.86496931887015	-9.27257062899313
1.56445874835419	-2.01808452767169	-0.0134357775808255	0.00138312514533264	-5.0966575646051	-11.5454573682395
-0.0025303902289556	-1.46840030837506	-0.0120932368225842	0.00246183016890826	-2.07007828362813	-9.56001761591507
2.30134925885949	-0.460335547166421	-0.0183187048427011	-0.0090208493538383	-14.3017319922131	-8.31449480490951
0.741747515918855	-3.95421173408645	-0.00217964920675099	0.025179620682921	4.22077945212553	-14.5183395043093
0.73764366593665	-4.24004109601245	-0.000646157627689069	0.0220833076066551	6.53067675615049	-15.483065308986
1.39733936992541	-4.38358868446945	0.000873173634800514	0.0266663452632409	7.01199830810184	-20.7374243586256
-0.307508857444391	-1.03087191114911	0.00122887507848679	0.0277861754944051	3.45235486006444	-15.5438429700296
